Cobra,27.73286,33.26013,143.2507,164.12043,55.83833,111.89829,162.98053,137.5067
Cobra,26.82791,37.32142,142.88892,159.46802,61.13636,113.24402,167.62312,140.35641
Cobra,27.1476,34.57351,139.40218,154.48896,60.65036,111.6484,162.73554,146.60959
Cobra,11.064,33.038,117.56502,130.05838,108.87978,109.11093,143.61312,172.7611
Cobra,13.17092,37.79242,105.04799,117.62976,139.00829,150.2185,172.21659,165.62028
Cobra,7.75967,30.61015,98.49411,117.17826,144.12307,139.91767,165.70834,179.98666
Cobra,3.18633,34.03994,88.00651,117.45726,144.63372,152.91368,172.54373,165.03874
Cobra,2.86786,12.09043,70.82221,73.25861,159.96435,167.02843,169.94744,168.4714
Cobra,4.02921,8.39649,67.2285,64.51165,162.36408,168.02078,168.13661,169.56732
Cobra,4.54943,5.62781,63.62793,66.43464,161.75678,169.0325,179.17943,175.03079
Cobra,3.14066,4.78894,62.87981,60.27861,163.74402,169.45067,174.27923,171.61364
Cobra,6.46735,1.57373,60.80255,58.83386,164.85932,171.62712,175.0106,172.26525
Cobra,12.76644,2.19923,53.51171,59.60793,168.98181,173.66547,177.28066,172.35184
Cobra,11.14818,1.77596,56.87495,61.605,166.97402,166.20907,174.0817,174.05675
Cobra,10.46929,8.00707,67.19446,64.55844,167.79075,168.11866,174.0371,170.77043
Cobra,4.31715,15.65566,69.21474,67.2012,161.07355,166.99257,173.00487,171.0435
Cobra,2.69973,12.81235,78.2834,60.40666,160.32174,166.6477,174.49848,174.17032
Cobra,7.97496,16.30223,85.13736,64.18257,156.25734,166.0613,175.62329,176.09155
Cobra,9.87194,14.85386,83.87277,58.50368,156.47594,166.76726,177.28809,176.3147
Cobra,2.74023,18.87538,72.2298,58.13924,156.8993,168.54704,177.54927,177.10276
Cobra,1.89276,19.30968,77.05904,57.35502,157.86957,168.80774,178.18433,175.62045
Cobra,5.3428,21.10872,69.95022,54.99025,156.42109,166.12511,178.69624,179.18316
Cobra,12.17992,21.7482,70.46265,53.85976,155.51752,166.6583,179.31762,178.88327
Cobra,1.20707,23.95884,48.28267,51.21997,155.51958,166.52539,179.90237,179.99392
Cobra,5.93637,23.71789,54.33275,53.6919,153.24942,165.02897,178.22432,178.44801
Cobra,1.05903,21.45192,48.93936,47.4326,152.24427,165.61275,177.70773,175.4476
Cobra,0.01087,23.8578,43.92684,44.38392,153.52937,169.4836,177.63099,176.82711
Cobra,2.75081,25.09282,64.6187,53.18665,157.88951,168.13198,178.48623,179.38896
Cobra,13.58205,28.0334,86.42945,56.94848,159.86333,166.13466,176.35097,179.08452
Cobra,0.35374,28.24766,55.9712,55.52623,161.04361,166.73979,177.26793,178.84201
Cobra,11.34873,31.28885,67.15483,64.14336,168.76454,167.36693,175.96969,175.42284
Cobra,6.66817,34.04951,62.32404,64.3512,166.98715,174.10862,171.9015,171.61215
Cobra,8.86464,31.60251,56.44655,65.36996,163.77457,174.02504,179.63625,169.54
Cobra,17.46608,35.89737,79.84812,77.15359,155.81852,171.48112,173.90558,166.64143
Cobra,25.73451,37.59585,85.78664,78.41277,152.51091,168.92598,176.25745,167.61464
Cobra,87.78534,45.91671,157.75173,97.72568,152.42945,167.63206,178.29099,161.97663
Cobra,57.54545,59.90823,148.95168,130.61232,131.45983,46.75067,110.09236,88.91759
Cobra,24.41505,40.90257,149.81981,165.02218,101.03031,65.17427,67.50129,47.55464
Cobra,46.01469,47.06769,167.79371,124.47766,115.74401,31.99097,89.1824,23.01166
Cobra,25.41002,43.32625,158.78738,140.11258,129.16403,90.14887,92.83996,85.12645
Chair,159.69914,169.82332,169.75354,167.49612,158.37397,149.99913,121.73155,123.5753
Chair,160.48979,167.01967,169.8554,163.07999,144.37751,135.74635,29.72412,108.63698
Chair,154.61594,168.70552,161.28432,163.93904,137.53786,132.87089,97.9588,104.61321
Chair,131.979,51.96131,58.65486,118.83066,169.69351,168.2726,169.69722,177.31253
Chair,125.97008,84.56569,53.25121,179.32409,167.20968,168.68596,170.90543,173.15096
Chair,157.10915,179.78987,164.56007,175.98629,132.01265,144.32177,114.09022,163.88288
Chair,159.81378,177.95266,166.11856,174.58072,127.21535,126.923,119.43141,129.3986
Chair,157.45758,178.02687,165.1587,179.89222,132.25619,131.70104,122.98421,128.08297
Chair,156.82921,176.93088,164.22997,170.53936,133.65754,136.14497,128.11824,138.91214
Chair,152.17787,158.08065,154.7293,156.93773,171.29706,169.30333,172.3604,169.75918
Chair,153.58141,157.62916,155.54928,157.70226,178.39631,174.18863,173.98256,172.30676
Chair,157.77832,157.3753,163.60906,157.18398,171.76617,177.11753,168.13075,174.4115
Chair,158.75872,156.88775,159.58148,156.2959,164.48859,174.61405,160.47126,177.67564
Chair,160.09703,154.75093,157.66933,157.86775,162.69922,170.69149,159.58519,171.44085
Chair,159.88646,151.63432,159.46425,154.38624,160.42915,168.65889,155.47466,167.52498
Chair,162.55568,153.42156,161.46127,158.2318,160.21299,164.17449,158.22812,162.89165
Chair,160.32752,154.78337,158.64339,160.53664,156.61697,157.55403,154.73329,156.1875
Chair,162.2837,153.86484,159.99351,161.85197,153.48611,155.6261,151.05392,153.26676
Chair,167.49041,155.63586,161.7088,159.91012,140.5406,143.90101,135.33356,141.64412
Chair,170.54245,154.07477,166.25041,160.97824,143.16689,142.185,140.59783,138.34304
Chair,171.69319,153.32384,164.84806,156.58542,133.69461,133.63019,125.48379,129.6442
Chair,178.92564,155.13452,171.16547,160.93859,127.72641,124.53763,126.96449,121.32645
Chair,170.98824,153.07118,171.03864,158.7043,110.24572,112.56077,102.68274,42.6461
Chair,6.5574,107.00956,72.5344,149.47801,166.30355,176.27982,165.9164,177.81512
Chair,55.52874,32.61975,143.264,91.68033,171.89472,170.4411,175.78169,176.69018
Chair,77.50321,58.67097,143.06185,31.58851,177.76832,166.73435,177.39263,175.8077
Chair,23.52002,49.914,124.73801,39.97474,172.83063,164.55375,165.00112,176.82582
Chair,35.61478,93.54427,121.52432,118.19797,178.95177,170.35263,175.64714,179.09784
Chair,161.85015,152.28321,177.04936,166.0,96.34401,103.90344,91.43035,99.81738
Chair,39.50218,94.82247,158.93987,138.28738,171.68204,167.45516,175.85901,177.84436
Chair,151.69866,149.03271,173.4889,172.80384,113.14485,121.5187,94.89988,102.45825
Chair,155.12017,155.93721,172.74226,175.21687,123.77856,127.7579,100.76052,107.84534
Chair,155.84713,157.03379,173.02422,176.28277,131.24267,134.99184,105.22245,113.05834
Chair,157.56722,158.39986,175.1259,175.81779,137.47504,140.81542,108.3108,115.58058
Chair,172.25396,152.69362,164.41465,162.3932,171.43119,176.85747,161.55442,168.95697
Chair,177.84643,155.95307,171.14,160.68418,169.79805,177.01235,162.53239,169.74297
Chair,179.92232,157.26127,170.16588,161.33162,171.5572,177.0833,164.19623,169.36695
Chair,167.85843,144.65689,162.58563,158.59687,178.57127,173.10262,168.31509,167.53277
Chair,178.91257,157.85011,167.29057,163.44208,174.51282,166.7904,168.38126,163.39904
Chair,159.19573,175.74674,155.01145,169.42457,172.09687,162.16721,166.82298,155.72305
Chair,172.27465,151.21429,163.85431,150.67771,176.07912,165.5046,165.1608,162.39548
Chair,159.30567,153.35191,146.77016,149.49879,167.99645,175.34775,160.11426,176.61055
Chair,160.86572,164.91242,149.57937,152.32231,176.69705,167.75541,174.67679,168.5137
Chair,152.72056,164.55374,143.91449,151.40508,179.37728,171.93475,179.09507,172.44768
Chair,165.04317,161.84933,150.5982,152.77122,176.40123,178.95084,179.12434,171.57016
Chair,173.14736,162.80155,129.01571,175.59844,178.20491,174.43415,177.6061,176.01392
Chair,162.06299,161.20445,169.55717,136.19692,173.86049,179.3495,176.88457,176.63968
Chair,154.96125,156.72532,168.8907,131.57642,173.6035,174.70843,175.06064,170.46984
Chair,142.46312,155.71428,132.98591,152.22304,155.23158,146.56621,166.80152,140.98977
Chair,159.33169,150.48959,174.18095,144.49579,146.66245,149.57024,149.31627,147.93201
Chair,173.30675,151.09806,157.37376,143.94297,130.64277,143.89139,131.49161,142.65608
Chair,147.37558,143.7207,177.40186,146.46661,146.80455,131.48468,152.22469,124.67738
Chair,145.13601,137.01485,178.13158,142.96007,143.62159,117.72621,143.54041,112.36814
Chair,170.04717,141.34341,173.55439,142.68079,121.72773,122.50488,122.95251,121.91536
Chair,139.533,135.32662,159.45673,141.01302,122.96496,111.50987,124.70838,105.41779
Chair,118.59682,134.28427,165.50614,137.00404,124.31879,109.2438,125.71221,107.29975
Chair,135.92261,133.69263,155.56607,144.3888,105.98442,96.97951,78.00651,95.51946
Chair,70.98175,138.58305,147.33349,146.7659,109.70817,103.17382,106.55082,102.78708
Chair,133.69587,136.36136,175.08658,141.69746,103.0889,96.60939,87.33119,95.74192
Chair,137.2232,132.99285,157.53527,143.47565,127.79291,100.32293,97.45873,99.20277
Chair,141.12112,134.9957,166.3471,151.41983,107.94789,93.09582,100.11163,81.26598
Chair,143.19081,141.77313,150.86952,151.73708,92.40383,88.67781,87.15544,88.09294
Chair,147.6011,146.349,166.8138,159.71964,94.19114,82.9002,92.36666,81.47874
Chair,141.463,145.44131,158.66908,156.56874,92.03939,82.80714,88.05635,81.5276
Chair,152.0208,150.60501,170.85067,157.47244,84.81108,77.5147,85.77195,79.05337
Chair,123.49748,143.85524,147.44616,151.55858,102.75575,91.92345,97.06812,90.77932
Chair,143.40534,145.1788,157.79306,152.1759,91.03337,85.28279,89.9819,84.94157
Chair,152.03942,150.13782,163.82257,160.09837,94.94693,90.37056,93.0983,87.63353
Chair,148.87734,147.64726,166.06441,154.40762,100.40692,94.26382,91.71799,88.95962
Chair,145.25463,144.63434,165.45988,158.18814,106.71881,102.8102,97.53712,92.94931
Chair,146.97207,145.81194,169.13913,163.80823,116.83907,110.01786,102.45679,94.86863
Chair,147.13405,143.50342,168.17355,159.05447,125.21629,121.67295,105.11555,102.39344
Chair,148.13497,148.38092,167.05638,164.83359,127.13084,124.56876,108.56849,106.18542
Chair,149.57398,153.15664,169.08834,166.98525,137.2363,133.6855,116.3552,113.8726
Chair,154.29925,153.92882,172.79032,168.07151,138.53255,138.11315,115.91255,115.9189
Chair,143.43769,163.19504,146.50452,164.20434,179.65537,177.679,169.59438,178.65931
Chair,143.05358,165.37576,144.52224,160.27878,178.83571,179.62113,153.64634,168.6448
Chair,146.41707,161.94155,145.70053,155.05026,177.89249,177.81137,154.90582,179.22325
Chair,150.28518,169.38589,152.38863,159.86385,177.20169,176.92587,161.06764,162.22449
Chair,173.4349,173.39146,161.73707,169.20457,178.53928,170.23621,165.17352,167.99074
Chair,124.51892,138.10079,116.14134,132.29413,178.09615,170.406,170.5894,164.23545
Chair,121.81275,130.28614,109.14252,116.12997,177.83635,173.45325,175.24958,144.55004
Chair,116.82816,122.31215,101.84494,109.10028,174.27279,172.13698,163.31694,159.5695
Chair,101.72846,115.92861,89.4077,99.41144,177.18069,165.62617,163.36667,164.76221
Chair,104.58182,129.81523,99.823,101.48213,177.97747,153.83889,175.4319,168.54286
Chair,96.79237,113.90548,98.07237,91.07844,176.4028,157.7251,158.5384,163.23725
Chair,121.09277,134.03121,89.62628,153.43421,149.25428,170.51109,178.04174,173.02735
Chair,149.37225,136.58024,85.70578,170.40008,132.23829,141.59968,179.94587,162.58918
Chair,84.30967,46.07295,144.37144,112.3547,145.50571,122.07308,170.23869,155.82524
Chair,160.19086,127.69716,98.09069,177.84586,122.34221,126.23448,172.23923,161.81039
Chair,102.77735,131.74818,176.04556,91.39594,177.194,136.61716,165.29991,149.82298
Chair,70.10746,128.42356,141.11871,91.9559,164.39312,140.79979,176.77033,149.85174
Chair,57.75617,110.28946,62.10399,121.99851,173.14216,146.57324,179.69272,167.1403
Chair,84.25578,115.55892,44.13477,147.87841,179.71749,146.87054,179.1436,160.27749
Chair,57.79223,69.46749,163.81297,161.37459,153.53741,139.32051,177.42371,150.0925
Chair,61.83552,168.81425,155.70529,140.43064,142.64333,112.94529,171.73554,145.16733
Chair,66.13728,141.75341,155.72379,104.35894,162.83725,133.46786,175.31386,159.20399
Chair,23.52443,64.3722,141.20083,178.28485,136.78859,107.31026,170.05441,135.85391
Chair,3.3519,107.24508,132.9372,128.1199,151.3285,137.50246,157.51865,161.12214
Chair,0.05122,122.91669,44.76289,123.49891,142.22806,125.01723,163.01516,153.16466
Chair,14.87627,119.90371,146.8426,152.21619,125.1391,142.34892,148.09256,168.4019
Chair,40.08412,128.33452,119.52742,140.36075,123.40727,126.59631,149.32349,156.19067
Chair,44.83629,125.01832,152.37772,167.24587,119.72732,126.93171,154.49001,152.75058
Chair,35.64895,116.71599,158.38013,174.13455,115.2991,122.36866,138.64131,148.726
Chair,26.59234,132.68108,111.79577,138.06675,124.65068,120.25736,153.36562,137.42332
Chair,33.05119,134.8609,148.40888,158.61799,115.41706,112.00204,124.76909,127.69992
Chair,38.95002,121.52451,126.65504,169.90074,104.30225,111.78558,126.09265,120.20259
Chair,19.46292,125.69202,89.00698,177.16814,111.36072,110.70146,141.52857,129.487
Chair,52.7468,132.71302,87.24006,168.94769,100.20864,106.04882,148.16054,142.02684
Chair,25.13678,138.53128,60.96989,163.87456,128.06863,111.16256,169.46357,136.77766
Chair,0.23219,117.59368,21.10425,154.12928,150.98068,139.78448,153.78532,165.14228
Chair,12.15683,112.20722,8.10713,144.69562,154.07953,146.23859,105.43199,152.99257
Chair,3.67859,121.1117,15.00766,145.79026,156.91177,151.27439,110.77854,154.99634
Chair,146.61763,143.45039,145.27521,133.92313,176.57016,172.16339,175.67335,171.74127
Chair,167.52762,161.04107,178.40911,157.09682,160.27172,155.45835,139.83577,135.34646
Chair,167.65233,162.69326,179.3221,159.28875,155.84383,153.76656,134.05827,134.35478
Chair,168.05766,163.03666,178.29166,158.77572,152.07871,147.47585,129.15015,123.0883
Chair,168.23413,164.81182,179.37638,161.50548,150.56939,144.68929,130.48425,123.72607
Chair,167.06281,164.98497,177.05938,161.6003,147.34781,140.98484,125.55695,120.91878
Chair,172.22541,165.44597,175.26219,156.93451,126.81869,119.78447,112.0722,105.47762
Chair,171.44439,164.55275,175.31745,155.40914,121.58797,116.36142,102.89735,103.26586
Chair,171.38989,165.30861,177.28179,155.62684,116.87736,111.37253,97.86815,108.28192
Chair,172.70018,166.25341,174.5977,158.06363,114.96207,110.70959,99.3068,109.27811
Chair,173.81313,166.80705,174.23785,159.10866,112.39763,107.65173,98.00503,98.28198
Chair,172.28901,166.22558,172.63434,158.42006,108.41927,103.49597,94.29765,96.37533
Chair,171.35398,163.98836,174.50048,159.95515,99.61953,92.38377,90.0618,87.75979
Chair,168.65478,161.68761,177.93981,158.51256,100.63112,92.35068,91.28987,88.95657
Chair,169.24236,162.53189,178.7489,164.31046,97.25708,90.86475,90.80632,89.93874
Chair,168.69612,159.75351,178.42598,161.49917,94.67852,88.23027,87.89699,86.58397
Chair,171.76392,163.08384,176.33763,163.29374,95.63288,87.78053,90.06606,87.77184
Chair,173.27529,160.32402,176.23717,161.07968,95.2494,89.00969,89.69364,86.01195
Chair,172.46367,158.79237,174.80973,159.65807,94.81319,88.09544,86.37637,84.80225
Chair,173.26039,159.58398,172.41623,159.22203,95.63427,87.63058,86.77149,83.16344
Chair,173.41086,161.33018,172.90075,160.33574,95.26201,86.99101,89.17804,87.02903
Chair,170.99222,159.92732,174.13556,160.56207,96.61865,88.25479,90.40999,88.90501
Chair,169.87537,159.87409,175.60416,161.35264,101.5278,91.39066,95.04036,90.48905
Chair,171.04527,160.74646,173.82758,162.24799,101.57855,93.07396,96.08456,94.60886
Chair,167.53428,162.34353,175.94379,161.73659,101.27606,88.77085,94.60433,94.36841
Chair,167.08829,160.42528,174.16469,161.546,106.67472,96.26626,97.8653,97.83028
Chair,165.86342,161.28555,179.45622,163.3754,108.17507,101.14539,97.67337,100.98827
Chair,176.74075,159.09293,172.47829,161.86372,107.84934,102.62138,103.63221,101.70158
Chair,175.86616,161.83476,172.36378,167.51359,109.47734,100.12487,103.81457,96.62452
Chair,175.85527,160.65615,168.31527,164.88233,110.83557,96.2768,107.8762,68.79833
Chair,177.8934,155.68833,166.69261,161.10656,106.55462,98.10279,102.31567,80.98068
Chair,169.84594,154.22937,175.36291,156.05485,115.42616,88.80925,109.37085,67.40501
Chair,172.1455,150.89225,171.59245,152.78519,112.31191,79.90138,99.83769,29.68904
Chair,131.75349,99.10271,132.93165,147.0589,150.86235,173.00009,178.79454,159.20178
Chair,140.04924,124.38072,133.52405,179.01132,151.66839,168.51748,174.84204,157.61347
Chair,153.27625,100.33118,140.95018,141.39313,149.91246,173.52084,178.7282,178.49237
Chair,157.24755,132.97128,144.7443,173.25139,154.19253,175.60551,164.86546,166.24832
Chair,153.88543,133.31986,150.14921,175.44341,172.89321,155.08912,142.13704,178.2139
Chair,148.93307,126.71589,141.23872,168.68261,160.62575,178.74725,166.06344,159.22467
Chair,144.36467,124.44879,134.99724,161.75128,159.03363,173.02192,169.76917,162.53763
Chair,133.56876,115.28585,132.69554,144.22321,159.1577,149.80091,160.76444,176.4789
Chair,145.17247,127.22473,137.93759,145.72371,175.89453,153.70885,145.89477,176.28762
Chair,157.95294,154.40009,178.48902,163.43941,157.19944,151.11494,123.99063,93.50812
Chair,166.94293,170.38341,161.85821,164.70402,179.66759,177.84838,178.04258,179.29108
Chair,169.22936,167.11272,163.28765,162.7662,178.37841,179.258,177.36933,178.44179
Chair,169.28077,169.7676,165.65115,166.16761,174.30851,176.64698,172.07428,175.46861
Chair,169.6289,169.59283,165.71267,166.3124,173.93812,174.64354,171.05649,174.36
Chair,168.6228,170.06036,163.27747,165.05558,170.10627,168.20106,171.63186,166.46629
Chair,165.51701,166.73598,159.03618,161.92565,166.93746,164.00977,165.2302,159.10644
Chair,166.09358,163.93733,157.29498,159.51336,163.4821,160.18342,158.88932,153.93611
Chair,164.5601,163.74832,156.91308,161.30825,159.8592,158.21691,159.32826,152.85369
Chair,163.91821,167.56949,155.94555,165.39273,158.49248,153.00274,159.94486,150.33517
Chair,166.4947,164.85772,157.65994,163.88263,170.25255,150.65269,174.53671,148.32024
Chair,172.72093,160.72096,162.57523,161.49619,152.43929,145.51234,148.97381,145.52634
Chair,175.57049,159.97933,165.83969,161.85081,148.48115,140.20989,142.80044,141.29512
Chair,173.47115,160.28315,162.77564,163.17108,138.51088,129.95572,133.79726,130.20905
Chair,177.88469,160.84581,170.3418,166.72898,124.26697,114.98242,125.86153,111.99839
Chair,179.95797,163.52285,172.46374,169.48363,124.39107,115.09911,125.07039,114.40556
Chair,176.51886,162.64834,178.84487,167.86086,119.30858,110.79124,122.46065,109.86551
Chair,171.44766,164.08748,178.46245,168.06955,113.52794,104.72031,108.46176,107.04021
Chair,170.4713,167.02258,178.63749,171.41345,108.33155,99.66525,107.94587,102.01939
Chair,163.16849,162.0837,170.19044,170.65449,106.24523,98.43833,99.16646,99.3514
Chair,165.39532,157.19722,176.22823,163.38207,104.5318,94.81064,97.16508,101.32133
Chair,161.80924,157.45919,172.83804,169.75561,103.15546,97.14625,94.77117,100.66523
Chair,164.65659,156.50291,176.26938,162.5582,100.92967,92.27867,96.71396,92.2689
Chair,161.80293,166.35595,174.49598,178.71546,98.07549,91.4111,91.81901,93.87891
Chair,162.74573,163.58614,174.29327,174.16585,87.8028,86.46723,81.97224,80.406
Chair,159.42323,167.717,171.46759,175.54014,89.09026,86.34821,82.08992,80.97973
Chair,159.14184,162.13292,173.73264,175.54833,86.00331,86.52803,78.70815,77.122
Chair,156.88722,161.23564,174.4613,173.5065,86.25334,85.98521,76.93025,72.01133
Chair,160.55144,162.95766,175.52434,177.74278,81.83268,82.88105,76.56428,75.29682
Chair,159.6372,161.89777,178.0445,173.41453,82.44836,83.78936,76.51131,70.24952
Chair,158.51228,163.20257,171.63704,172.24176,78.75284,80.81333,73.26646,75.85242
Chair,159.60198,160.74013,170.57626,170.07937,78.61462,79.64292,74.47309,80.10082
Chair,158.31537,161.36359,169.02058,169.71001,77.31503,77.48883,73.83211,75.82189
Chair,157.0234,160.18804,168.83265,171.41871,78.83947,80.31246,74.08922,77.37365
Chair,155.31239,158.09012,166.00628,168.9163,80.76044,83.02155,76.58684,76.78097
Chair,152.85447,155.94167,164.76144,168.15224,84.45446,84.33147,77.02027,79.46632
Chair,147.95957,153.8394,167.61219,173.37729,109.39504,109.81752,87.83001,95.15622
Chair,150.5542,157.76809,175.6267,177.58679,124.88549,124.21611,98.14276,97.44007
DownDog,165.69979,173.85832,173.90242,176.98929,18.40206,4.79207,162.1531,155.29662
DownDog,169.7634,174.85994,172.01703,170.91135,19.06803,7.85547,159.49866,162.80787
DownDog,171.1544,175.06348,167.00307,169.91349,20.65259,7.23268,166.08691,162.37348
DownDog,175.97289,175.87657,162.08484,172.34758,15.19966,7.99567,164.12136,171.24793
DownDog,177.49774,177.69389,159.64484,171.03747,14.22432,7.51529,165.89985,168.88874
DownDog,179.92657,178.42444,157.47565,168.57086,15.4868,5.71895,172.49063,163.31653
DownDog,175.54758,174.97913,156.44502,160.30712,11.15208,9.12654,175.22609,169.73025
DownDog,175.35909,170.81556,155.42885,158.11357,11.88677,8.95015,178.19962,171.57877
DownDog,167.66395,167.42699,146.14063,155.27045,6.10567,12.20193,168.37448,176.13862
DownDog,168.89341,169.21481,148.88117,157.70633,5.4708,13.88979,169.11239,175.84921
DownDog,167.39375,171.62701,147.10081,158.94219,8.39327,14.52888,175.47511,174.36503
DownDog,167.34203,169.21076,145.11497,158.72382,7.74369,15.14498,175.1728,175.79713
DownDog,165.82388,170.83797,143.26132,158.65648,0.44057,14.55288,163.68911,175.25793
DownDog,165.21139,170.26388,143.74864,157.88779,1.09424,15.77709,159.63011,171.22245
DownDog,164.30042,168.38345,142.1946,156.19674,2.80335,16.7517,158.85036,172.2014
DownDog,165.24174,168.88487,145.13104,156.57042,3.7674,17.35988,159.29528,175.07758
DownDog,164.88252,169.93143,144.78633,159.02736,1.94054,16.88711,161.44968,173.21213
DownDog,163.45799,168.70099,143.90197,157.04501,5.48415,20.7461,159.67697,179.04679
DownDog,160.96804,171.31662,142.37201,159.8407,5.61068,17.68282,163.68631,177.04812
DownDog,163.27552,172.94203,143.32434,162.51391,0.78349,18.25781,172.57154,175.45083
DownDog,163.87373,173.0458,147.15548,161.42156,4.12172,20.01005,169.01369,177.58593
DownDog,162.99815,175.34396,146.07584,164.91638,5.19291,20.27925,173.11379,174.25827
DownDog,161.21203,178.63795,144.37712,166.56485,10.65816,25.98928,178.88591,170.70448
DownDog,159.84852,179.02128,144.74248,168.5798,15.97008,29.42691,179.89496,165.26339
DownDog,158.36859,178.82741,142.62739,169.12252,17.02142,36.38685,178.31549,171.1806
DownDog,160.20467,179.19426,145.62811,168.03828,20.9313,44.39151,179.99882,179.88283
DownDog,159.23615,175.2053,143.12439,173.72816,26.68146,50.05444,176.65761,177.58159
DownDog,158.80448,175.32626,143.22856,176.48333,27.74239,49.27694,176.91583,171.98482
DownDog,160.12632,173.24063,143.82935,179.01523,28.72591,50.69376,176.68414,172.95706
DownDog,160.12883,172.78436,143.9722,178.16384,28.73837,51.10955,178.77676,177.73066
DownDog,159.98673,173.45332,143.98164,179.73852,27.92534,46.23678,178.43064,176.14954
DownDog,159.57252,169.92756,144.56559,177.80074,29.3241,49.67909,178.21063,176.89404
DownDog,159.78166,167.66456,145.31281,178.88621,30.34177,46.53337,177.71821,169.33145
DownDog,159.13587,160.98811,147.02881,169.11846,30.61585,54.02465,167.98988,175.4016
DownDog,160.84454,163.70948,147.71125,169.46256,30.54959,51.17653,168.76138,169.90864
DownDog,161.29157,168.65902,145.63089,172.27391,31.71713,52.42741,172.70157,177.92858
DownDog,161.91521,171.98301,145.09405,173.78736,33.17157,48.8663,175.66025,177.13182
DownDog,160.35774,165.93809,147.58339,174.50728,34.59655,51.16053,167.70087,157.81151
DownDog,156.98829,162.79661,149.12044,173.87303,35.9013,56.1363,162.52568,162.3284
DownDog,145.69636,147.5318,147.00767,167.32453,43.26663,69.66913,159.62567,166.15738
DownDog,141.68875,143.31667,145.34954,166.18785,41.43074,64.6523,153.83831,160.13835
DownDog,116.89328,111.93761,164.55986,169.38379,69.92882,95.77757,140.16324,145.13744
DownDog,123.1903,93.56404,164.61954,138.63344,109.64214,106.65777,145.88614,141.86714
DownDog,127.86848,96.55559,167.97076,138.8076,103.83285,100.0618,148.48863,145.12624
DownDog,91.11011,79.66497,173.84102,157.52259,160.4775,141.24844,174.26679,178.89778
DownDog,108.42226,8.45308,168.35834,160.12031,149.5346,157.08756,153.07472,172.0423
DownDog,148.98594,132.79338,176.21967,141.31713,81.02371,70.7057,160.50611,161.67056
DownDog,162.285,155.64174,171.86474,137.60007,74.82743,58.73725,178.53854,173.27738
DownDog,22.10354,52.73595,167.10357,156.59283,177.78473,177.5475,177.32311,162.22857
DownDog,53.30007,3.96866,176.77668,154.74822,172.36711,140.43327,171.67975,170.25738
DownDog,28.62842,22.05276,161.36063,147.03472,42.14167,11.73907,53.14688,29.01705
DownDog,46.72171,21.9787,178.65855,158.97468,153.72542,134.86962,161.83247,152.55909
DownDog,4.92911,35.71205,71.55688,161.44237,156.51804,170.28616,165.10997,175.9044
DownDog,9.15819,6.36118,171.53543,165.55088,153.70495,179.4917,162.75265,179.35987
DownDog,10.54021,9.70718,171.25952,164.13037,152.6238,177.96923,161.20958,177.68114
DownDog,157.17156,166.31785,114.3266,174.85153,5.99418,3.56634,173.06738,178.40553
DownDog,165.52778,176.71754,137.59726,176.97719,1.15869,6.45674,154.93955,178.70714
DownDog,170.25005,179.77077,142.28958,169.93968,0.49866,6.18776,161.56387,173.25403
DownDog,175.12724,168.61375,157.98678,148.72154,5.76092,2.73819,156.31842,170.34359
DownDog,169.09885,179.51985,149.99076,166.94664,1.31443,3.34859,170.31547,173.51445
DownDog,177.51786,177.52425,170.32132,156.34124,0.58374,7.4834,165.07043,176.77885
DownDog,179.76342,177.20312,176.56534,156.1101,2.37309,6.70225,173.09933,171.98224
DownDog,178.35484,165.58661,173.21531,133.77069,1.03043,10.55746,167.03066,140.91014
DownDog,178.76665,168.25545,166.74903,169.1407,16.85559,25.36726,155.03991,175.71994
DownDog,14.27373,11.33824,158.35095,172.18379,167.45415,166.33276,176.28068,165.1492
DownDog,19.54882,19.79539,158.56401,166.49407,172.98302,161.3985,164.57124,158.66501
DownDog,12.09712,17.67323,165.78104,178.15908,178.48495,138.46384,178.90615,151.57238
DownDog,40.65637,2.27786,178.63791,170.99647,178.00322,148.92608,174.64571,178.66777
DownDog,93.78294,92.48837,131.40516,118.97108,81.92299,85.4249,86.49281,120.14149
DownDog,90.77183,102.19683,131.69725,124.44697,91.14417,74.13662,119.58991,104.35178
DownDog,88.96654,116.05558,111.10768,135.17851,98.62185,71.90676,138.13308,82.10543
DownDog,71.67575,137.28236,111.27967,150.55362,81.80697,81.10617,119.86002,141.85312
DownDog,147.40913,147.79271,151.10229,154.13579,82.07276,68.41796,122.68692,100.20023
DownDog,153.25675,150.21904,163.07494,155.06513,82.81256,76.12166,146.50043,162.79386
DownDog,160.09117,149.66822,169.32747,148.15557,66.27605,74.29224,137.37039,156.72931
DownDog,163.78238,153.63573,173.97273,153.58269,89.03313,74.10154,112.73541,61.52711
DownDog,172.97166,162.25416,179.13973,155.08081,81.23322,77.31946,94.98108,31.6523
DownDog,175.31407,162.04013,172.4423,152.02172,97.24607,82.54988,97.21222,44.19019
DownDog,170.39268,162.09612,173.23465,155.82999,64.48625,52.79066,156.55052,64.29131
DownDog,176.23567,163.33344,168.24705,152.88219,51.96329,52.18493,137.03852,57.11055
DownDog,177.70686,165.26509,163.45594,155.3859,51.10028,56.29007,105.09339,14.15296
DownDog,176.34675,169.84561,160.77965,160.97379,49.10207,43.00083,103.22425,35.36135
DownDog,176.66798,166.35588,164.08141,158.05734,54.93576,86.94827,120.15113,63.83892
