Tree,40.28805,37.66122,45.82755,34.10471,171.28782,128.1272,178.80241,11.99936
Tree,33.71048,35.90612,49.30929,31.26061,172.82644,127.62271,178.45328,20.31269
Tree,33.10579,33.74258,51.96105,30.05286,171.89776,130.67167,177.82501,20.9964
Tree,31.88375,35.18736,52.05215,29.88457,171.14968,128.17513,177.33575,18.23912
Tree,30.70056,36.73179,51.78765,26.37034,171.59556,130.08589,178.70798,24.66815
Tree,29.197,34.18989,55.50569,25.87606,170.53476,130.48942,178.35417,23.77996
Tree,27.01819,32.63974,55.82574,22.38052,170.55652,130.10021,179.62408,25.9845
Tree,24.88068,32.79552,57.09268,22.84021,171.44663,129.27897,177.38552,22.71472
Tree,22.12166,32.43953,59.69176,25.74145,171.46224,127.66255,177.92485,21.77993
Tree,22.27447,29.91857,59.99526,27.93155,170.99729,130.32349,178.54442,32.83663
Tree,19.75132,30.6145,63.98406,23.64035,168.74215,127.89655,179.09679,28.45561
Tree,15.67695,28.79276,65.68999,17.26967,169.48665,129.89594,179.25087,32.87495
Tree,16.58858,29.38763,64.70109,19.48371,171.26794,128.54296,176.80056,36.45455
Tree,12.8903,29.90043,67.5249,27.57918,171.50948,130.28298,175.95048,39.38931
Tree,7.01329,30.71106,66.308,19.46174,172.32474,126.30517,176.08341,40.85335
Tree,0.2973,29.92502,63.40103,11.04749,172.15988,124.30852,176.00935,35.52602
Tree,4.9146,30.82659,64.54817,15.24488,173.1859,127.7643,175.28568,43.771
Tree,12.18267,32.31699,65.38104,5.0608,172.40447,127.73079,177.5177,44.90252
Tree,22.77828,61.5426,68.68897,28.02039,175.26028,122.63316,174.08615,40.92953
Tree,40.69781,70.41778,86.25691,41.53651,174.17789,123.2471,176.00235,44.26081
Tree,59.93487,79.78302,101.07414,54.91762,173.74588,121.29853,174.94985,42.09466
Tree,69.74215,81.93014,111.165,55.99569,174.71055,121.63509,173.48944,45.63306
Tree,111.13096,125.439,126.38841,88.07618,176.83895,121.30774,172.71251,40.55618
Tree,121.88501,133.39639,132.38458,101.47698,174.76327,124.10206,173.68133,46.41944
Tree,128.14649,139.35485,133.2305,112.82398,174.94348,121.59171,173.57092,43.21751
Tree,147.55554,138.36733,155.12462,119.62809,176.24579,122.24105,175.82001,44.20731
Tree,147.35722,148.19565,151.47276,120.47579,179.87988,126.24935,171.90326,52.77603
Tree,152.52465,153.56061,156.13183,132.60318,177.87792,129.47416,172.20906,57.05949
Tree,180.28071,134.87912,160.38909,157.83627,194.00014,184.59364,166.64926,188.87967
Tree,169.76953,170.67487,171.99697,160.49526,176.81014,138.07533,173.53561,76.13294
Tree,173.91946,175.23855,174.10099,169.09533,175.23052,177.09432,173.73283,121.72185
Tree,178.18915,184.49559,178.52422,198.80049,174.06313,187.38794,175.63173,130.34744
Tree,178.1397,183.78112,178.37937,197.84642,173.96351,188.64426,174.34123,129.67659
Tree,178.70108,182.40168,177.86699,199.15333,175.79813,179.87437,171.16205,160.55598
Tree,75.24577,4.98816,88.14201,183.58389,175.20096,193.46318,174.10556,186.31687
Tree,178.17953,185.38567,177.07759,199.09578,178.35645,199.09442,169.42694,167.25316
Tree,176.88985,180.33677,176.49159,199.01729,172.45191,168.51759,175.75696,170.89901
Tree,56.7615,11.04423,137.89282,61.027,177.43571,167.71791,183.91469,179.29391
Tree,59.93492,11.22934,126.42711,60.24974,199.36208,171.73168,191.15858,47.82852
Tree,58.90012,9.242,118.7472,60.47302,195.73056,160.36571,198.74082,0.00807
Tree,57.06564,7.38663,106.8063,59.84234,191.41517,156.69402,173.92949,4.50339
Tree,52.81626,8.02059,89.33092,59.98352,187.14362,155.4606,159.56319,7.10258
Tree,52.20584,7.5519,81.59908,58.70635,187.42934,152.54642,160.57271,4.29547
Tree,50.92507,8.47465,78.82331,59.10856,189.55015,150.69546,166.62428,3.15418
Tree,50.94489,9.23814,75.39402,58.64567,192.128,151.97338,166.86721,1.88629
Tree,49.16503,10.40013,78.85484,59.35213,193.0737,151.54043,169.96928,6.16753
Tree,49.38161,11.07111,70.92179,58.32886,198.76548,148.26218,178.19664,9.33319
Tree,49.23647,12.98187,70.19078,58.94432,198.51181,150.52248,179.92679,8.29297
Tree,49.30694,15.33826,68.25207,58.42866,178.41383,143.62068,198.48952,3.83474
Tree,49.02496,16.19021,44.38163,56.08193,179.29109,142.43193,198.96671,1.59611
Tree,45.3248,20.46962,42.84039,51.44841,176.32599,138.25815,196.96709,5.84505
Tree,45.07715,20.14007,41.84572,50.70021,175.28705,137.22322,196.81744,13.90342
Tree,46.04986,20.75528,40.72136,49.3535,175.30906,137.24198,197.25171,5.55751
Tree,49.61509,20.85118,35.76333,46.92445,174.67091,135.40693,197.56051,8.84793
Tree,52.33849,20.1553,23.25198,41.21553,174.97714,135.50822,196.50345,14.73395
Tree,55.62126,15.33143,7.02725,35.86795,174.3174,137.86115,195.92005,13.82585
Tree,58.03306,13.42412,0.75995,34.68189,175.79348,138.61863,197.53643,20.33781
Tree,63.36462,10.97139,5.03847,32.72302,175.75155,138.84566,197.78318,21.52291
Tree,66.00978,0.53272,10.18183,40.93629,176.83958,136.81601,197.73439,21.12114
Tree,69.81808,6.18571,13.70616,52.32759,178.26051,136.13372,198.45064,23.12028
Tree,73.14212,12.81677,21.84206,55.47434,177.93944,136.26541,197.96264,19.06684
Tree,82.26721,39.90686,30.78546,78.61907,175.43063,133.53143,197.3151,18.98789
Tree,100.58355,165.41422,70.04988,102.51466,178.48626,133.37382,198.437,22.54954
Tree,110.08636,153.91359,76.36597,97.08632,176.23852,135.8919,196.41522,14.84035
Tree,127.50935,186.17847,95.34669,123.05164,179.13825,134.53556,196.50044,14.60318
Tree,143.92112,189.21984,115.83421,119.47695,179.46983,134.08754,196.88859,18.44458
Tree,152.20699,190.65076,121.62734,121.16498,198.80854,135.27216,199.46526,18.65411
Tree,167.09835,193.7908,143.80982,139.23078,179.00729,136.17479,179.48312,18.67416
Tree,171.81234,198.4941,155.4803,147.98306,179.5728,136.18676,179.63474,18.00255
Tree,176.75942,197.97264,166.4259,149.62207,199.67563,135.83364,197.64245,20.50503
Tree,198.28428,197.64662,180.48917,153.00399,199.10119,137.52594,199.47453,14.02385
Tree,194.44353,199.40016,186.76828,156.86231,179.47178,136.50969,178.91417,19.25617
Tree,193.91147,197.14242,190.50227,155.21844,179.5155,138.68279,179.10958,18.86547
Tree,194.22998,195.19374,189.87361,152.91911,177.5335,136.68355,197.12252,21.39035
Tree,192.7032,195.35983,187.64292,152.83492,178.16721,139.0723,199.06802,7.8801
Tree,193.57506,196.49931,191.4258,155.84754,177.19849,138.91043,199.40341,18.28928
Tree,194.72408,199.85465,191.14725,157.98208,176.77159,136.76593,195.97138,26.01723
Cobra,72.19552,69.78527,172.81796,192.97523,44.37847,6.42799,192.05627,179.5358
Cobra,93.6926,87.75824,171.34663,111.7781,31.27121,4.21672,131.73218,157.37795
Cobra,85.30959,87.55427,153.88295,183.17509,11.97519,32.15873,139.62369,164.44357
Cobra,38.04318,38.73168,113.36937,82.48736,13.8894,11.89004,158.09914,146.61104
Cobra,36.06111,38.86472,113.1442,78.09208,16.37001,25.25573,141.90318,173.53126
Cobra,34.14575,34.92788,115.89225,73.46981,19.96152,21.3962,183.04513,172.22756
Cobra,31.04053,29.53869,114.16459,69.96998,16.39763,36.10561,139.01351,173.89613
Cobra,30.60784,31.84486,114.44775,68.13162,4.92597,14.97677,163.95599,163.7709
Cobra,30.18568,30.44862,110.9341,65.91859,1.6367,16.75311,161.63597,161.61974
Cobra,30.08506,38.8127,106.43923,57.10303,9.47893,5.73742,167.62366,141.33712
Cobra,36.76947,42.79265,114.29104,74.32791,45.72447,6.9405,115.33936,71.79611
Cobra,40.77497,32.71235,114.20225,93.93703,0.04907,2.40708,66.77807,48.20134
Cobra,38.17496,13.17379,119.22149,169.81396,99.65928,0.4288,35.87433,4.90284
Cobra,34.83455,31.10302,178.38202,29.83382,102.73322,6.90805,128.82609,21.3272
Cobra,38.40503,28.98282,151.24432,88.94445,117.70262,65.86605,17.38583,98.75937
Cobra,43.05173,7.48855,142.00869,52.32493,125.58019,49.32036,116.08839,60.06108
Cobra,40.28607,16.80511,133.31401,140.1806,142.38656,91.4558,59.27389,10.00194
Cobra,37.60582,46.54338,140.46634,121.37516,103.88169,100.97798,155.46748,7.98545
Cobra,37.88436,55.96886,141.96257,136.80487,115.91509,98.54698,142.25997,9.55243
Cobra,39.18951,62.75109,142.50284,133.8428,112.27534,49.15298,142.3952,22.3814
Cobra,49.6367,81.68191,169.14794,196.02041,112.94396,36.94971,145.64157,29.44141
Cobra,49.60034,96.30866,167.42242,177.72347,116.34952,42.05908,138.56482,38.30207
Cobra,37.91295,39.98097,147.33273,171.24197,111.95276,96.70214,147.36656,2.32932
Cobra,43.15466,64.89929,160.88527,191.15773,176.55415,62.12662,115.39113,4.89293
Cobra,34.07633,6.73231,147.20225,196.90226,131.93924,47.78292,107.09389,117.79162
Cobra,37.98328,18.76185,170.0196,168.18331,98.60714,63.42556,187.7586,118.93464
Cobra,42.37733,83.76052,153.16059,179.26549,115.86723,109.95928,134.45836,13.13906
Cobra,35.17639,18.90872,147.7609,195.40044,131.96465,119.80971,111.1312,23.18529
Cobra,42.21133,2.17998,149.78872,134.11355,120.0533,106.56797,118.22751,17.16293
Cobra,44.57844,7.13896,152.20162,152.45486,125.61072,103.25332,112.77344,18.07751
Cobra,39.21953,20.20337,172.64541,184.39571,120.57294,22.04451,151.61393,15.24525
Cobra,9.16521,13.76712,50.14184,164.11792,155.16668,160.82286,175.51167,174.02949
Cobra,11.10062,9.08186,42.27321,130.48297,153.06767,153.21808,167.09758,159.09905
Cobra,8.43923,7.87999,44.39937,143.08642,152.75451,149.85313,172.78733,163.71386
Cobra,17.65226,24.00616,66.28177,121.7684,139.46199,134.71555,176.53728,172.37666
Cobra,22.05563,23.1618,66.82335,116.80687,140.26171,132.15722,174.13834,172.06972
Cobra,24.02829,24.21034,98.20657,121.29907,138.01148,128.22848,173.96757,172.99414
Cobra,24.14307,27.07019,101.30067,122.73613,138.54237,130.36485,172.79459,168.99822
Cobra,27.60564,25.13509,100.07158,116.58772,135.41176,124.72591,178.20419,175.02153
Cobra,25.08859,32.24807,77.53221,118.58426,134.81576,120.08354,195.14972,198.24461
Cobra,29.24758,34.94215,81.49345,116.37238,136.15668,113.6514,196.54167,192.80468
Cobra,30.19119,34.47087,82.23023,113.32561,132.498,112.5582,193.43481,190.49808
Cobra,33.29998,36.11802,87.84968,115.85884,131.16092,106.20365,194.51138,182.9314
Cobra,42.4399,30.50323,100.80113,115.37292,123.53694,108.24622,190.39605,178.17769
Cobra,37.17313,37.74491,94.49643,115.91277,124.31093,104.00203,188.46585,181.67539
Cobra,34.79244,40.61368,90.39364,107.62722,124.4249,98.17757,182.29686,175.872
Cobra,35.49324,31.26934,106.66869,94.95782,97.99406,105.76899,139.93158,141.76647
Cobra,32.23652,30.54649,101.8952,98.04606,119.506,118.93093,178.85719,162.25792
Cobra,35.15703,44.45591,109.22129,137.19565,141.88855,153.67814,183.35044,188.6953
Cobra,170.45369,165.02638,166.99608,156.82395,26.78325,118.52473,160.73291,154.80764
Cobra,30.55988,28.72046,107.6608,93.65432,166.36379,155.08233,194.22034,193.14002
Cobra,32.27642,30.72378,130.82637,95.6376,179.19882,145.74328,175.82345,179.37737
Cobra,177.19974,168.80126,184.79947,170.55121,61.24612,69.68485,176.24735,166.45741
Cobra,177.14652,170.72217,184.97447,166.68326,46.1105,50.17922,155.39888,194.8353
Cobra,195.78306,194.53292,192.39578,148.14216,47.14231,47.77638,111.05088,133.30512
Cobra,30.33998,25.38459,135.96077,90.06191,178.71651,198.74621,164.42101,179.66929
Cobra,30.29717,23.73168,135.78116,86.68784,178.3077,195.81836,166.0683,179.33523
Cobra,30.78395,25.14089,137.46067,87.24488,163.15519,184.61644,153.28823,167.23297
Cobra,22.31116,32.64342,42.51481,63.18062,133.16658,131.53601,125.15399,138.15116
Cobra,47.57291,36.9137,131.36522,84.13963,130.09358,150.95337,140.01529,142.02839
Cobra,47.75731,34.1983,154.10909,82.30726,126.06688,147.95601,142.42078,136.24463
Cobra,42.25537,26.02904,128.30473,78.46282,135.64182,158.75674,152.49859,163.88206
Cobra,36.03822,34.75855,127.70096,80.69699,154.13549,151.25353,182.19351,163.1427
Cobra,29.07569,34.44561,121.18588,76.05108,137.51048,149.16045,169.19808,168.01215
Cobra,31.99275,36.96415,153.43541,77.56859,137.0012,149.42374,172.85581,169.14301
Cobra,18.78365,30.58601,192.93495,63.90234,146.78413,154.4774,199.44837,179.60196
Cobra,11.70912,28.08121,174.49814,48.62305,160.88334,161.48478,179.9954,174.14479
Cobra,19.27923,123.04796,191.29515,133.65644,165.46332,166.53301,199.35093,176.39269
Cobra,26.25508,20.76318,172.4614,9.06572,181.65994,176.36905,179.42134,170.96905
Cobra,30.14747,181.34623,173.50884,174.61751,175.22791,176.22951,177.84461,176.87018
Cobra,23.99588,0.7582,44.73047,5.14514,159.0183,163.75361,195.96187,179.26858
Cobra,23.13246,2.18567,50.20795,1.65724,159.49222,165.68734,195.78207,174.8496
Cobra,21.97497,0.02354,66.07549,10.02795,150.105,156.4594,189.71215,178.34838
Cobra,18.51942,34.32656,50.39221,14.61208,114.06026,138.8209,157.05836,197.32634
Cobra,22.48419,7.07412,15.55888,36.99023,112.61267,121.1986,159.46315,174.12885
Cobra,17.08173,37.8478,30.65395,22.09158,101.34483,118.34538,148.09481,164.67131
Cobra,13.13442,35.79916,29.52417,0.17664,110.99611,124.72898,159.98256,170.39193
Cobra,29.39925,21.26151,32.75166,18.69758,101.83517,142.03983,157.13981,185.31014
Cobra,32.46636,63.66148,43.54923,2.08996,111.48032,147.11146,180.6493,178.81263
Cobra,0.29811,108.46541,18.18151,46.53675,119.48647,142.16701,187.40816,193.46654
Cobra,97.12015,109.74989,97.31717,61.39567,121.16261,152.50564,169.28075,197.56755
Cobra,1.78387,2.85053,29.99177,23.1667,154.58658,163.56694,193.22335,193.08435
Cobra,8.4359,11.33959,4.55937,64.72716,33.60833,32.1633,191.73748,197.39752
Cobra,87.65556,54.79346,165.31966,151.81202,7.56593,159.91335,42.20914,149.32294
Cobra,101.3336,76.14962,172.45416,9.54281,155.56524,160.22301,187.38758,158.6237
Cobra,36.40134,74.84987,189.61915,142.01714,154.55457,159.24632,161.37332,199.40006
Cobra,44.44284,13.37003,177.38179,56.52808,121.85794,95.61894,161.33764,178.34614
Cobra,4.15449,26.38426,151.04835,163.52294,96.39402,117.93612,163.65201,108.15876
Cobra,25.29089,33.11242,162.95619,133.43283,89.93407,139.70063,172.93623,147.59813
Cobra,9.97904,8.15817,197.60564,182.4716,108.23049,130.50029,164.9773,176.7248
Cobra,2.94542,9.78912,186.66009,133.19041,101.86522,133.56398,165.63323,166.24913
Cobra,22.36663,76.1555,133.09158,129.40665,166.42709,153.2267,178.67807,165.24168
Cobra,6.31066,22.32843,178.25333,64.37821,176.41567,185.60302,195.72399,196.36634
Cobra,5.07285,21.02662,104.48813,62.72133,173.82771,192.12091,192.02319,194.17325
Cobra,12.56028,20.74033,101.80484,62.60101,174.46608,191.86934,194.28906,198.26202
Cobra,2.87178,7.62487,76.54653,65.05714,186.38958,160.18935,173.90911,177.83893
Cobra,3.04704,6.03079,75.47928,67.45322,186.5182,160.62038,172.09852,176.37085
Cobra,5.38617,7.31279,61.59363,64.55331,186.4154,160.21865,171.33362,174.8919
Cobra,3.42997,4.07949,66.21287,71.69582,185.94248,160.54908,170.31895,174.14336
Cobra,3.47173,4.86825,67.40671,72.94226,184.78825,160.3678,169.71449,173.57781
Cobra,9.05165,3.5723,73.4138,70.80704,182.62916,156.17831,170.1504,175.31149
Cobra,7.18371,3.57176,84.15969,78.55776,178.31719,149.47703,172.15789,175.03678
Cobra,21.00689,1.10448,96.41129,85.01639,154.40022,148.69439,170.83539,168.26132
Cobra,28.38854,0.89304,106.67267,87.41857,152.20093,146.9193,172.87252,170.4652
Cobra,26.43103,2.15129,109.55991,98.63174,145.67173,143.20795,168.44455,164.34844
Cobra,21.30468,0.99802,101.65027,101.04563,150.68734,163.18228,159.16034,151.70349
Cobra,30.48518,1.16053,116.45623,103.26589,150.21087,160.26414,154.39324,145.69623
Cobra,27.94967,2.32572,116.82814,107.72469,135.47473,154.05371,156.38967,150.31403
Cobra,29.80453,7.22882,122.48945,114.43372,128.75851,145.20476,153.05525,148.90481
Cobra,32.60871,17.32476,141.98133,126.10364,114.32461,93.06964,168.12004,166.03929
Cobra,36.417,23.22754,153.38892,126.28456,102.2917,80.90291,198.1973,176.83218
Cobra,33.34716,25.25263,155.52891,128.36574,90.81992,75.85377,181.93945,173.91792
Cobra,32.11464,34.87283,163.41479,140.8937,40.82893,62.22882,150.6283,151.6293
Cobra,29.11296,31.05803,169.61383,158.34017,34.2336,25.60147,162.69546,150.1617
Cobra,30.65692,30.66464,196.48776,173.52215,15.37355,38.13018,169.59934,180.13982
Cobra,30.76966,29.33758,193.032,178.7298,11.45357,21.00345,167.5304,198.2424
Cobra,28.84162,26.78734,189.80618,199.05673,8.94886,15.94659,182.29538,171.13685
Cobra,28.80542,27.20729,187.28516,197.62333,17.18247,12.17414,187.02359,168.36684
Cobra,30.27789,26.30441,185.74226,195.3171,0.80994,8.35872,178.92565,162.5975
Cobra,32.52166,30.46818,161.67491,183.31434,46.908,102.77058,150.95352,144.28035
Cobra,31.97456,31.09376,164.99469,183.23332,55.04477,121.2404,169.57397,119.36609
Cobra,27.73286,33.26013,163.2507,184.12043,55.83833,111.89829,182.98053,157.5067
Cobra,26.82791,37.32142,162.88892,179.46802,61.13636,113.24402,187.62312,160.35641
Cobra,27.1476,34.57351,159.40218,174.48896,60.65036,111.6484,182.73554,166.60959
Cobra,11.064,33.038,137.56502,150.05838,108.87978,109.11093,163.61312,192.7611
Cobra,13.17092,37.79242,125.04799,137.62976,139.00829,150.2185,192.21659,185.62028
Cobra,7.75967,30.61015,118.49411,137.17826,144.12307,139.91767,185.70834,179.98666
Cobra,3.18633,34.03994,108.00651,137.45726,144.63372,152.91368,192.54373,185.03874
Cobra,2.86786,12.09043,90.82221,93.25861,159.96435,167.02843,189.94744,168.4714
Cobra,4.02921,8.39649,87.2285,84.51165,162.36408,168.02078,188.13661,169.56732
Cobra,4.54943,5.62781,83.62793,86.43464,161.75678,169.0325,199.17943,175.03079
Cobra,3.14066,4.78894,82.87981,80.27861,163.74402,169.45067,194.27923,171.61364
Cobra,6.46735,1.57373,80.80255,78.83386,164.85932,171.62712,195.0106,172.26525
Cobra,12.76644,2.19923,53.51171,79.60793,168.98181,173.66547,197.28066,172.35184
Cobra,31.14818,1.77596,56.87495,61.605,166.97402,166.20907,174.0817,174.05675
Cobra,30.46929,8.00707,67.19446,64.55844,167.79075,168.11866,174.0371,170.77043
Cobra,4.31715,15.65566,69.21474,67.2012,161.07355,166.99257,173.00487,171.0435
Cobra,2.69973,12.81235,78.2834,60.40666,160.32174,166.6477,174.49848,174.17032
Cobra,7.97496,16.30223,85.13736,64.18257,156.25734,166.0613,175.62329,176.09155
Cobra,9.87194,14.85386,83.87277,58.50368,156.47594,166.76726,177.28809,176.3147
Cobra,2.74023,18.87538,72.2298,58.13924,156.8993,168.54704,177.54927,177.10276
Cobra,1.89276,19.30968,77.05904,57.35502,157.86957,168.80774,178.18433,175.62045
Cobra,5.3428,21.10872,69.95022,54.99025,156.42109,166.12511,198.69624,179.18316
Cobra,12.17992,21.7482,70.46265,53.85976,155.51752,166.6583,179.31762,178.88327
Cobra,1.20707,43.95884,48.28267,51.21997,155.51958,166.52539,199.90237,199.99392
Cobra,5.93637,23.71789,54.33275,53.6919,153.24942,165.02897,198.22432,198.44801
Cobra,1.05903,41.45192,48.93936,47.4326,152.24427,165.61275,197.70773,195.4476
Cobra,0.01087,43.8578,43.92684,44.38392,153.52937,169.4836,197.63099,196.82711
Cobra,2.75081,45.09282,64.6187,53.18665,157.88951,168.13198,178.48623,199.38896
Cobra,33.58205,48.0334,86.42945,56.94848,159.86333,166.13466,176.35097,199.08452
Cobra,0.35374,48.24766,55.9712,55.52623,161.04361,166.73979,177.26793,198.84201
Cobra,31.34873,51.28885,67.15483,64.14336,168.76454,167.36693,175.96969,175.42284
Cobra,6.66817,54.04951,62.32404,64.3512,166.98715,174.10862,171.9015,171.61215
Cobra,28.86464,51.60251,56.44655,65.36996,163.77457,174.02504,179.63625,169.54
Cobra,37.46608,55.89737,79.84812,77.15359,155.81852,171.48112,173.90558,166.64143
Cobra,25.73451,57.59585,85.78664,78.41277,152.51091,168.92598,176.25745,167.61464
Cobra,107.78534,65.91671,157.75173,97.72568,152.42945,167.63206,178.29099,161.97663
Cobra,57.54545,59.90823,168.95168,130.61232,131.45983,46.75067,110.09236,88.91759
Cobra,24.41505,40.90257,169.81981,165.02218,101.03031,65.17427,67.50129,47.55464
Cobra,46.01469,47.06769,167.79371,124.47766,115.74401,31.99097,89.1824,23.01166
Cobra,25.41002,43.32625,178.78738,140.11258,129.16403,90.14887,92.83996,85.12645
Chair,159.69914,169.82332,189.75354,187.49612,158.37397,149.99913,141.73155,143.5753
Chair,160.48979,167.01967,189.8554,183.07999,144.37751,135.74635,29.72412,128.63698
Chair,154.61594,168.70552,181.28432,183.93904,137.53786,132.87089,117.9588,124.61321
Chair,131.979,51.96131,78.65486,118.83066,189.69351,188.2726,169.69722,177.31253
Chair,125.97008,84.56569,73.25121,179.32409,187.20968,188.68596,170.90543,173.15096
Chair,157.10915,199.78987,184.56007,175.98629,132.01265,144.32177,134.09022,183.88288
Chair,159.81378,197.95266,186.11856,174.58072,127.21535,126.923,139.43141,149.3986
Chair,157.45758,178.02687,185.1587,179.89222,132.25619,131.70104,142.98421,148.08297
Chair,156.82921,196.93088,184.22997,170.53936,133.65754,136.14497,148.11824,158.91214
Chair,152.17787,178.08065,174.7293,156.93773,171.29706,169.30333,192.3604,189.75918
Chair,153.58141,177.62916,175.54928,157.70226,198.39631,174.18863,173.98256,192.30676
Chair,157.77832,177.3753,183.60906,157.18398,191.76617,177.11753,168.13075,194.4115
Chair,158.75872,176.88775,179.58148,156.2959,184.48859,194.61405,160.47126,177.67564
Chair,160.09703,174.75093,177.66933,157.86775,182.69922,190.69149,159.58519,171.44085
Chair,159.88646,171.63432,179.46425,154.38624,180.42915,188.65889,155.47466,167.52498
Chair,162.55568,173.42156,181.46127,158.2318,180.21299,184.17449,158.22812,162.89165
Chair,160.32752,174.78337,178.64339,160.53664,176.61697,177.55403,154.73329,156.1875
Chair,162.2837,173.86484,179.99351,161.85197,173.48611,175.6261,151.05392,153.26676
Chair,167.49041,175.63586,181.7088,159.91012,160.5406,163.90101,135.33356,141.64412
Chair,170.54245,174.07477,186.25041,160.97824,163.16689,162.185,140.59783,138.34304
Chair,171.69319,173.32384,184.84806,156.58542,153.69461,153.63019,125.48379,129.6442
Chair,178.92564,175.13452,191.16547,160.93859,147.72641,144.53763,126.96449,121.32645
Chair,190.98824,173.07118,191.03864,158.7043,130.24572,132.56077,102.68274,42.6461
Chair,6.5574,127.00956,72.5344,149.47801,166.30355,196.27982,185.9164,197.81512
Chair,55.52874,32.61975,143.264,91.68033,171.89472,190.4411,195.78169,196.69018
Chair,97.50321,58.67097,143.06185,31.58851,177.76832,186.73435,197.39263,195.8077
Chair,23.52002,49.914,124.73801,39.97474,192.83063,184.55375,165.00112,176.82582
Chair,35.61478,113.54427,121.52432,118.19797,198.95177,190.35263,195.64714,179.09784
Chair,181.85015,172.28321,177.04936,166.0,116.34401,123.90344,91.43035,99.81738
Chair,39.50218,114.82247,158.93987,138.28738,191.68204,187.45516,195.85901,197.84436
Chair,171.69866,169.03271,173.4889,172.80384,133.14485,141.5187,94.89988,102.45825
Chair,175.12017,175.93721,172.74226,175.21687,143.77856,147.7579,100.76052,107.84534
Chair,175.84713,177.03379,173.02422,176.28277,151.24267,154.99184,105.22245,113.05834
Chair,177.56722,178.39986,175.1259,175.81779,157.47504,160.81542,108.3108,115.58058
Chair,172.25396,172.69362,184.41465,162.3932,191.43119,196.85747,161.55442,168.95697
Chair,177.84643,175.95307,191.14,160.68418,189.79805,197.01235,162.53239,169.74297
Chair,179.92232,177.26127,190.16588,161.33162,191.5572,197.0833,164.19623,169.36695
Chair,167.85843,164.65689,182.58563,158.59687,198.57127,193.10262,168.31509,167.53277
Chair,178.91257,177.85011,187.29057,163.44208,194.51282,186.7904,168.38126,163.39904
Chair,179.19573,195.74674,155.01145,189.42457,192.09687,182.16721,166.82298,155.72305
Chair,172.27465,171.21429,183.85431,150.67771,196.07912,185.5046,165.1608,162.39548
Chair,159.30567,173.35191,166.77016,149.49879,187.99645,195.34775,160.11426,176.61055
Chair,180.86572,164.91242,149.57937,172.32231,196.69705,187.75541,174.67679,168.5137
Chair,172.72056,164.55374,143.91449,171.40508,179.37728,191.93475,179.09507,172.44768
Chair,165.04317,181.84933,170.5982,152.77122,176.40123,198.95084,179.12434,191.57016
Chair,193.14736,182.80155,129.01571,175.59844,178.20491,174.43415,177.6061,196.01392
Chair,162.06299,161.20445,169.55717,156.19692,173.86049,199.3495,196.88457,196.63968
Chair,154.96125,156.72532,188.8907,151.57642,173.6035,174.70843,195.06064,190.46984
Chair,142.46312,175.71428,152.98591,152.22304,155.23158,146.56621,186.80152,160.98977
Chair,159.33169,150.48959,194.18095,164.49579,146.66245,149.57024,169.31627,167.93201
Chair,193.30675,151.09806,157.37376,163.94297,130.64277,143.89139,151.49161,162.65608
Chair,147.37558,143.7207,177.40186,166.46661,146.80455,131.48468,172.22469,144.67738
Chair,145.13601,137.01485,198.13158,162.96007,143.62159,117.72621,163.54041,132.36814
Chair,170.04717,141.34341,173.55439,162.68079,121.72773,122.50488,142.95251,141.91536
Chair,139.533,135.32662,179.45673,161.01302,122.96496,111.50987,144.70838,125.41779
Chair,118.59682,134.28427,185.50614,157.00404,124.31879,109.2438,145.71221,127.29975
Chair,135.92261,133.69263,175.56607,164.3888,105.98442,96.97951,98.00651,115.51946
Chair,70.98175,138.58305,147.33349,166.7659,109.70817,103.17382,126.55082,122.78708
Chair,133.69587,136.36136,195.08658,161.69746,103.0889,96.60939,107.33119,115.74192
Chair,137.2232,132.99285,177.53527,163.47565,127.79291,100.32293,117.45873,119.20277
Chair,141.12112,134.9957,186.3471,171.41983,107.94789,93.09582,120.11163,101.26598
Chair,143.19081,141.77313,170.86952,171.73708,92.40383,88.67781,107.15544,108.09294
Chair,147.6011,146.349,186.8138,179.71964,94.19114,82.9002,112.36666,101.47874
Chair,141.463,145.44131,178.66908,176.56874,92.03939,82.80714,108.05635,101.5276
Chair,152.0208,150.60501,190.85067,177.47244,84.81108,77.5147,105.77195,99.05337
Chair,123.49748,143.85524,167.44616,171.55858,102.75575,91.92345,117.06812,110.77932
Chair,143.40534,145.1788,177.79306,172.1759,91.03337,85.28279,109.9819,104.94157
Chair,152.03942,150.13782,183.82257,180.09837,94.94693,90.37056,113.0983,107.63353
Chair,148.87734,147.64726,186.06441,174.40762,100.40692,94.26382,111.71799,108.95962
Chair,145.25463,144.63434,185.45988,178.18814,106.71881,102.8102,117.53712,112.94931
Chair,146.97207,145.81194,189.13913,183.80823,116.83907,110.01786,122.45679,114.86863
Chair,147.13405,143.50342,188.17355,179.05447,125.21629,121.67295,125.11555,122.39344
Chair,148.13497,148.38092,187.05638,184.83359,127.13084,124.56876,128.56849,126.18542
Chair,149.57398,153.15664,189.08834,186.98525,137.2363,133.6855,136.3552,133.8726
Chair,154.29925,153.92882,192.79032,188.07151,138.53255,138.11315,135.91255,135.9189
Chair,143.43769,183.19504,166.50452,164.20434,199.65537,197.679,189.59438,198.65931
Chair,143.05358,185.37576,164.52224,160.27878,198.83571,179.62113,173.64634,188.6448
